name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,542,712701957,,,parking,,,"POLYGON ((-111.9405786 33.4189234, -111.9405781 33.4188141, -111.940372 33.4188148, -111.9403725 33.4189241, -111.9405786 33.4189234))",POINT (-111.9404753 33.4188691),232.2,2499.4
,543,712701958,,,parking,,,"POLYGON ((-111.9405757 33.4187713, -111.9405753 33.4186263, -111.9402947 33.418627, -111.9402952 33.418772, -111.9405757 33.4187713))",POINT (-111.9404352 33.4186991),419.3,4513.4
,544,712701960,,,parking,,,"POLYGON ((-111.9405733 33.4184166, -111.9401546 33.4184209, -111.9401482 33.4182605, -111.94039 33.4182584, -111.9403951 33.4183731, -111.9405733 33.418372, -111.9405733 33.4184166))",POINT (-111.9403085 33.418349),482.2,5190.0
,545,712701965,,,parking,,,"POLYGON ((-111.9405735 33.4184328, -111.9404261 33.418435, -111.9404291 33.4185791, -111.9405764 33.418577, -111.9405735 33.4184328))",POINT (-111.9405013 33.418506),219.0,2357.3
,546,712701974,,,fountain,,,"POLYGON ((-111.9386434 33.4262982, -111.9386366 33.4262977, -111.93863 33.4262992, -111.9386243 33.4263024, -111.9386203 33.426307, -111.9386184 33.4263125, -111.9386188 33.4263182, -111.9386215 33.4263235, -111.9386262 33.4263276, -111.9386322 33.4263303, -111.938639 33.426331, -111.938645 33.4263301, -111.9386504 33.4263276, -111.9386547 33.4263239, -111.9386574 33.4263193, -111.9386583 33.4263143, -111.9386573 33.4263092, -111.9386545 33.4263046, -111.9386496 33.4263006, -111.9386434 33.4262982))",POINT (-111.9386383 33.4263144),10.6,114.3
,547,712701978,,,fountain,,,"POLYGON ((-111.9388516 33.4257923, -111.9388381 33.425791, -111.938825 33.4257936, -111.9388136 33.4257997, -111.9388053 33.4258087, -111.938801 33.4258194, -111.9388013 33.4258307, -111.9388061 33.4258413, -111.9388148 33.4258499, -111.9388265 33.4258556, -111.9388398 33.4258577, -111.9388522 33.4258563, -111.9388635 33.4258517, -111.9388725 33.4258445, -111.9388784 33.4258352, -111.9388806 33.4258249, -111.9388788 33.4258146, -111.9388733 33.4258052, -111.9388638 33.4257972, -111.9388516 33.4257923))",POINT (-111.9388406 33.4258244),42.4,456.8
,548,712726099,,,,pitch,,"POLYGON ((-111.9209119 33.426419, -111.9209319 33.4264342, -111.9209627 33.4264381, -111.9209815 33.4264205, -111.9209842 33.4263917, -111.9209784 33.4263438, -111.9209539 33.4262915, -111.920892 33.4262514, -111.9208591 33.426206, -111.9208684 33.4261613, -111.9208831 33.4261143, -111.9208563 33.4260627, -111.9208161 33.4260088, -111.9207909 33.4260017, -111.9207643 33.4260025, -111.9207466 33.426013, -111.9207302 33.4260795, -111.9207138 33.4261512, -111.920714 33.4261877, -111.9207302 33.4262398, -111.9208351 33.4263326, -111.9209119 33.426419))",POINT (-111.920835 33.4262153),579.4,6237.1
,549,712726109,,,,pitch,,"POLYGON ((-111.9183614 33.4286429, -111.9184136 33.4286242, -111.9184439 33.4285851, -111.9184486 33.4285577, -111.9184368 33.4285287, -111.9184011 33.4284975, -111.9183332 33.4284619, -111.9182585 33.428426, -111.9182216 33.4284202, -111.9181905 33.4284316, -111.9181687 33.4284624, -111.9181514 33.4284944, -111.9181472 33.4285274, -111.9181704 33.4285629, -111.9182183 33.4285989, -111.9182739 33.4286332, -111.9183614 33.4286429))",POINT (-111.9182941 33.4285367),465.3,5008.3
,550,721795159,,,,,platform,"POLYGON ((-111.9399656 33.4213451, -111.9399652 33.4212289, -111.9399648 33.4211121, -111.9399656 33.4213451))",POINT (-111.9399652 33.4212287),0.0,0.0
Tempe Transportation Center,551,721923976,,,bus_station,,,"POLYGON ((-111.9352254 33.4253951, -111.9352193 33.4260012, -111.9366114 33.4264741, -111.936723 33.4262317, -111.9369859 33.4257013, -111.9369919 33.4253957, -111.936769 33.4253912, -111.9352254 33.4253951))",POINT (-111.9361235 33.4258169),14764.2,158920.2
,552,723548128,,roof,,,,"POLYGON ((-111.9368186 33.4263124, -111.9367415 33.426283, -111.936762 33.4262456, -111.9368391 33.4262749, -111.9368186 33.4263124))",POINT (-111.9367903 33.426279),36.0,387.1
,553,723548139,,commercial,,,,"POLYGON ((-111.9391688 33.4253307, -111.9391978 33.425354, -111.9391821 33.4253676, -111.9391697 33.4253783, -111.9391407 33.4253549, -111.9391688 33.4253307))",POINT (-111.9391693 33.4253545),14.0,150.8
Mary O'Connor Memorial Bus Shelter,554,723548140,,roof,,,,"POLYGON ((-111.9388564 33.4253842, -111.9388231 33.4253846, -111.9388229 33.4253674, -111.9388561 33.425367, -111.9388564 33.4253842))",POINT (-111.9388396 33.4253758),5.9,63.5
,555,723806832,,,,,platform,"POLYGON ((-111.9399426 33.4278436, -111.939942 33.427787, -111.9399415 33.4277304, -111.9399426 33.4278436))",POINT (-111.939942 33.427787),0.0,0.3
,556,723806833,,retail,,,,"POLYGON ((-111.9398865 33.4271466, -111.9399059 33.4271467, -111.9399057 33.4271794, -111.9398863 33.4271794, -111.9398865 33.4271466))",POINT (-111.9398961 33.427163),6.5,70.5
,557,723806834,,,,,platform,"POLYGON ((-111.9399417 33.4249743, -111.9399411 33.4249177, -111.9399405 33.424861, -111.9399417 33.4249743))",POINT (-111.9399411 33.4249177),0.0,0.0
,558,723806835,,retail,,,,"POLYGON ((-111.9398543 33.4225509, -111.9398737 33.422551, -111.9398735 33.4225837, -111.9398541 33.4225837, -111.9398543 33.4225509))",POINT (-111.9398639 33.4225673),6.5,70.5
,559,723806836,,retail,,,,"POLYGON ((-111.9398542 33.4225149, -111.9398736 33.4225149, -111.9398734 33.4225477, -111.939854 33.4225476, -111.9398542 33.4225149))",POINT (-111.9398638 33.4225313),6.5,70.5
,560,731074633,,roof,,,,"POLYGON ((-111.9420124 33.4214116, -111.9421907 33.4214092, -111.9421969 33.4217335, -111.942176 33.4217338, -111.942176 33.4217367, -111.9421096 33.4217376, -111.9421097 33.42174, -111.942006 33.4217414, -111.9420027 33.4215713, -111.9420154 33.4215711, -111.9420124 33.4214116))",POINT (-111.9421011 33.4215774),625.5,6732.9
,561,757224309,,,,pitch,,"POLYGON ((-111.9241086 33.4164787, -111.9239866 33.4164808, -111.923983 33.4163307, -111.9241051 33.4163286, -111.9241086 33.4164787))",POINT (-111.9240458 33.4164047),188.9,2033.4
,562,757224310,,,,pitch,,"POLYGON ((-111.9241298 33.4166631, -111.9239891 33.4166644, -111.9239877 33.4165565, -111.9241284 33.4165553, -111.9241298 33.4166631))",POINT (-111.9240587 33.4166098),156.4,1683.8
,563,761161315,,yes,,,,"POLYGON ((-111.9433974 33.4228431, -111.9426155 33.4228487, -111.9426142 33.4227256, -111.9425699 33.4227259, -111.9425671 33.422448, -111.9425444 33.4224481, -111.9425405 33.4220652, -111.9434322 33.4220588, -111.9434352 33.4223417, -111.9434121 33.4223419, -111.9434135 33.4224782, -111.9433936 33.4224783, -111.9433974 33.4228431))",POINT (-111.9429875 33.422444),6862.9,73871.8
,564,842279255,,construction,,,,"POLYGON ((-111.9441875 33.4225088, -111.9441882 33.4223484, -111.9441642 33.4223484, -111.9441642 33.4223402, -111.9439481 33.4223397, -111.9439484 33.4222281, -111.9441649 33.4222286, -111.9441649 33.4222173, -111.9441889 33.4222174, -111.9441895 33.4220555, -111.9441428 33.4220554, -111.9441428 33.422046, -111.94383 33.4220451, -111.94383 33.4220585, -111.9438176 33.4220585, -111.9438166 33.4222417, -111.9438336 33.4222418, -111.9438331 33.4223271, -111.94382 33.4223271, -111.9438189 33.4225316, -111.9439181 33.422532, -111.9439182 33.4225071, -111.94394 33.4225072, -111.9439399 33.4225208, -111.9441636 33.4225216, -111.9441636 33.4225087, -111.9441875 33.4225088))",POINT (-111.9439911 33.4222844),1518.8,16348.5
,565,842279256,,yes,,,,"POLYGON ((-111.9446618 33.4222825, -111.9446641 33.4220872, -111.9446147 33.4220868, -111.9446149 33.4220741, -111.9445581 33.4220737, -111.944558 33.4220865, -111.9444345 33.4220856, -111.9444335 33.4221729, -111.9444161 33.4221727, -111.9444148 33.4222805, -111.9446618 33.4222825))",POINT (-111.9445439 33.4221841),488.7,5260.0
Hyatt House,566,872138143,,yes,,,,"POLYGON ((-111.9299186 33.4239049, -111.9300213 33.4238184, -111.9301046 33.4237692, -111.9301351 33.4237395, -111.9301615 33.4236683, -111.9301961 33.423675, -111.9302269 33.4235354, -111.9295954 33.4231406, -111.9294805 33.423267, -111.9295364 33.4233078, -111.9294623 33.4234155, -111.9295984 33.4235037, -111.9297184 33.423424, -111.9298241 33.4234944, -111.9297753 33.4235487, -111.9298749 33.4235597, -111.9299654 33.4236632, -111.929945 33.4236835, -111.9298088 33.4237497, -111.9299186 33.4239049))",POINT (-111.929863 33.4234963),2286.3,24609.8
Hyatt Place,567,872138144,,yes,,,,"POLYGON ((-111.9298005 33.4239239, -111.9292984 33.4240698, -111.9290301 33.4235795, -111.9292069 33.4234387, -111.9293533 33.4235727, -111.9294488 33.4235116, -111.9295708 33.423649, -111.9294041 33.423722, -111.9294671 33.4238407, -111.9297395 33.4237661, -111.9298005 33.4239239))",POINT (-111.929373 33.4237718),2368.7,25496.3
H B Farmer Education Building,568,,56412,yes,,,,"POLYGON ((-111.9369179 33.4178581, -111.9375959 33.4178581, -111.9375913 33.4182589, -111.9372535 33.4182578, -111.9369132 33.4182589, -111.9369179 33.4178581))",POINT (-111.9372546 33.4180582),2797.4,30110.8
McClintock Hall,569,,56414,yes,,,,"POLYGON ((-111.9363808 33.4199328, -111.9357714 33.4199328, -111.9357714 33.4196561, -111.9357714 33.4194456, -111.9363808 33.4194456, -111.9363808 33.4199328))",POINT (-111.9360761 33.4196892),3060.3,32940.6
Social Sciences,570,,56415,yes,,,,"POLYGON ((-111.9347701 33.419697, -111.9342122 33.419697, -111.9342121 33.4201634, -111.93477 33.4201634, -111.9347701 33.419697))",POINT (-111.9344911 33.4199302),2682.0,28869.3
"Life Sciences A, B, & D-Wing",571,,60505,yes,,,,"POLYGON ((-111.9328266 33.419555, -111.9329803 33.4195557, -111.9329804 33.4195272, -111.9334578 33.4195296, -111.9334564 33.4197241, -111.9333117 33.4197234, -111.9333108 33.4198477, -111.9334603 33.4197746, -111.9334927 33.4198207, -111.9335134 33.4199238, -111.9334783 33.4200167, -111.9334672 33.420044, -111.9334436 33.4200373, -111.9334448 33.4201382, -111.9333812 33.4201387, -111.9333816 33.420169, -111.9328241 33.4201736, -111.9328232 33.4200956, -111.9328266 33.419555))",POINT (-111.9331409 33.4198547),4075.4,43866.9
Irish Hall B,572,,69668,yes,,,,"POLYGON ((-111.9357312 33.4158353, -111.9353964 33.4158353, -111.9353964 33.4160215, -111.9357312 33.4160215, -111.9357312 33.4158353))",POINT (-111.9355638 33.4159284),642.6,6916.8
Irish Hall C,573,,69669,yes,,,,"POLYGON ((-111.9357312 33.4153402, -111.9353964 33.4153402, -111.9353964 33.4155336, -111.9357312 33.4155336, -111.9357312 33.4153402))",POINT (-111.9355638 33.4154369),667.4,7184.3
San Pablo Hall;San Pablo Residence Hall,574,,71887,yes,,,,"MULTIPOLYGON (((-111.9310618 33.4225114, -111.931388 33.422669, -111.931285 33.4228266, -111.9311476 33.4230343, -111.9308919 33.4229017, -111.9308301 33.4228696, -111.9309216 33.4227281, -111.9310618 33.4225114)), ((-111.9313006 33.4228345, -111.9313622 33.4228624, -111.9314223 33.4227836, -111.931757 33.4227836, -111.931757 33.4232063, -111.9314824 33.4232063, -111.9314824 33.4231633, -111.9313966 33.4231633, -111.9313966 33.4229627, -111.9313536 33.42302, -111.931285 33.4229913, -111.9313193 33.422934, -111.931259 33.4229038, -111.9313006 33.4228345)))",POINT (-111.9313394 33.4228808),3293.4,35449.5
Palo Verde East,575,,3444657,yes,,,,"MULTIPOLYGON (((-111.9323367 33.4224543, -111.932332 33.4223384, -111.9322299 33.4223411, -111.9322164 33.4223337, -111.9322127 33.4223304, -111.9322084 33.4223249, -111.9321886 33.4222987, -111.932229 33.4222298, -111.9321222 33.4221854, -111.9320106 33.422343, -111.9319505 33.4223788, -111.9317102 33.4223716, -111.9317102 33.4224862, -111.9318132 33.4224862, -111.9318561 33.4225292, -111.9318046 33.4226008, -111.9319247 33.422651, -111.9320106 33.4225077, -111.9320775 33.4224671, -111.932105 33.4224504, -111.9323367 33.4224543)), ((-111.9321969 33.4225067, -111.9321369 33.4225139, -111.9320939 33.4225282, -111.9320596 33.4225569, -111.9320253 33.422607, -111.9320167 33.4226643, -111.9320253 33.4227145, -111.9320682 33.4227575, -111.9321197 33.422779, -111.9321712 33.4227933, -111.9322227 33.4227933, -111.9322742 33.422779, -111.9323171 33.4227431, -111.9323428 33.4227073, -111.93236 33.4226643, -111.93236 33.4226142, -111.9323343 33.4225784, -111.9322999 33.4225426, -111.932257 33.4225211, -111.9321969 33.4225067)))",POINT (-111.9320874 33.4225104),1974.8,21256.3
Palo Verde West,576,,3444658,yes,,,,"MULTIPOLYGON (((-111.9337123 33.4226268, -111.9336265 33.4224907, -111.9335279 33.4224428, -111.9333044 33.4224482, -111.933303 33.4223337, -111.9334095 33.4223353, -111.9334275 33.4223107, -111.9334386 33.422295, -111.9333816 33.4222196, -111.9334978 33.4221623, -111.9335864 33.4223032, -111.9336047 33.422327, -111.9336705 33.4223576, -111.9338515 33.4223546, -111.9339011 33.4223546, -111.9339011 33.422462, -111.9337981 33.422462, -111.9337638 33.4224979, -111.9338239 33.4225838, -111.9337123 33.4226268)), ((-111.9333765 33.4225047, -111.9333336 33.4225333, -111.9332993 33.4225692, -111.9332907 33.4226121, -111.9332907 33.4226623, -111.9333079 33.4227124, -111.9333422 33.4227482, -111.9333851 33.4227769, -111.9334366 33.4227841, -111.9334881 33.4227841, -111.9335482 33.4227626, -111.9335997 33.4227339, -111.933634 33.4226838, -111.933634 33.4226336, -111.9336254 33.4225906, -111.9335911 33.4225405, -111.9335482 33.4225118, -111.9334967 33.4224975, -111.9334366 33.4224975, -111.9333765 33.4225047)))",POINT (-111.9335408 33.422499),1957.3,21067.9
Honors Hall,577,,4799951,university,,,,"POLYGON ((-111.9268201 33.4159448, -111.9268179 33.4159797, -111.9269182 33.4159799, -111.9270746 33.4159803, -111.9270781 33.4158429, -111.9273517 33.4158523, -111.9273486 33.4158371, -111.9279508 33.4158383, -111.9279502 33.4157417, -111.9279485 33.415468, -111.9278271 33.41547, -111.9278304 33.4156903, -111.9278151 33.4156911, -111.9278131 33.4156691, -111.9277877 33.4156606, -111.9277693 33.4156657, -111.9277511 33.4156708, -111.9277582 33.4157098, -111.927497 33.4157463, -111.9274655 33.4157259, -111.927311 33.4157412, -111.927246 33.4156733, -111.9272082 33.4156581, -111.9271393 33.4156776, -111.9270823 33.4156996, -111.9270386 33.4157047, -111.9269899 33.4156759, -111.9269126 33.4156631, -111.9268642 33.4156797, -111.9268506 33.4156844, -111.9268211 33.4157353, -111.9268364 33.4158082, -111.9268455 33.4158498, -111.9268201 33.4159448))",POINT (-111.9273659 33.415768),2229.5,23997.9
All Saints Catholic Newman Center,578,,4799952,yes,place_of_worship,,,"POLYGON ((-111.9358146 33.422093, -111.9354714 33.4220904, -111.9354701 33.4221083, -111.9354164 33.4221095, -111.9354165 33.422169, -111.9353245 33.4221653, -111.9353103 33.4221498, -111.9353032 33.4220863, -111.9351811 33.4220841, -111.9351785 33.4221646, -111.9351741 33.4221867, -111.9351661 33.4223056, -111.9351652 33.4223787, -111.9353023 33.4223767, -111.9354324 33.4223861, -111.9355935 33.4225203, -111.9357691 33.4225169, -111.9358121 33.4224912, -111.9358146 33.422093))",POINT (-111.9355278 33.4222795),2249.2,24210.5
Biodesign B,579,,6926828,yes,,,,"POLYGON ((-111.9280847 33.4199917, -111.9280516 33.4200047, -111.9280526 33.420073, -111.9287008 33.4200455, -111.928693 33.4199167, -111.9286642 33.4199102, -111.9286406 33.4194476, -111.9286979 33.4194455, -111.9286968 33.4194261, -111.9283293 33.4194403, -111.9283278 33.4194035, -111.9283266 33.4193731, -111.9281447 33.4193755, -111.9281444 33.4194062, -111.9281439 33.4194519, -111.9281065 33.4194534, -111.9281065 33.4194839, -111.928079 33.4194814, -111.9280847 33.4199917))",POINT (-111.928367 33.4197438),3865.4,41606.8
Sun Devil Stadium,580,,7312612,yes,,stadium,,"POLYGON ((-111.9332677 33.4274417, -111.9334251 33.4272933, -111.9335372 33.4271876, -111.9336388 33.4268568, -111.9337641 33.4264836, -111.9338502 33.4261409, -111.9337628 33.4261256, -111.9337694 33.4260379, -111.9337684 33.4259103, -111.9337308 33.4257884, -111.9337023 33.4257298, -111.9336591 33.4256692, -111.9335839 33.4255674, -111.9335185 33.425528, -111.9333816 33.4256324, -111.9332354 33.4255522, -111.9331336 33.4254902, -111.9330585 33.4254744, -111.9330656 33.4254181, -111.9331164 33.4252807, -111.9332668 33.4253113, -111.9333176 33.4252044, -111.9331652 33.425128, -111.933033 33.4250839, -111.9328625 33.4250533, -111.9327383 33.4250534, -111.9326326 33.4250636, -111.9326123 33.4251721, -111.9327464 33.4252027, -111.9327098 33.4253401, -111.9326855 33.425397, -111.9326116 33.4253922, -111.9324323 33.425405, -111.9323456 33.4254022, -111.932313 33.425414, -111.9322511 33.4252642, -111.9320763 33.4253029, -111.9319265 33.4253739, -111.9318352 33.425437, -111.9317721 33.4255269, -111.9317178 33.4256973, -111.9316501 33.4256953, -111.9314061 33.4266195, -111.9314525 33.4266372, -111.9314185 33.4267983, -111.9314238 33.4268957, -111.9314362 33.4269917, -111.9315238 33.427166, -111.9315027 33.4271796, -111.9316008 33.4272829, -111.9316573 33.4273348, -111.9317633 33.4273863, -111.9318572 33.42728, -111.9319363 33.4273192, -111.9318206 33.4275023, -111.9317627 33.4277773, -111.932079 33.427846, -111.9322915 33.4278906, -111.9325097 33.4279361, -111.9325988 33.4276653, -111.9326256 33.4274669, -111.932655 33.4274652, -111.9327262 33.4274636, -111.9327329 33.4275979, -111.9328846 33.4277994, -111.9330861 33.4278133, -111.9331841 33.4278084, -111.933252 33.4277547, -111.9330964 33.4274983, -111.9332677 33.4274417))",POINT (-111.9325919 33.4265037),50326.0,541703.8
Lot 56,581,,7908538,,parking,,,"MULTIPOLYGON (((-111.9283404 33.4286213, -111.9283151 33.4278743, -111.9283124 33.4277927, -111.9282546 33.4260855, -111.929173 33.4260855, -111.929173 33.428521, -111.9283404 33.4286213)), ((-111.9293495 33.4243864, -111.9294968 33.424383, -111.9294961 33.4243326, -111.9299627 33.4243353, -111.9299545 33.4244571, -111.9300073 33.4247494, -111.9301447 33.4249794, -111.9299541 33.4251629, -111.929822 33.4253405, -111.9297343 33.4255626, -111.9297018 33.4257345, -111.9297052 33.4259064, -111.929791 33.4261285, -111.929894 33.4263434, -111.9300313 33.4264723, -111.9301429 33.4265798, -111.9304519 33.4267588, -111.9306755 33.4269056, -111.9307193 33.4269358, -111.9307329 33.427136, -111.9307437 33.4273248, -111.930531 33.42727, -111.9304261 33.427425, -111.9305463 33.4275468, -111.9306922 33.4276829, -111.9307523 33.4278262, -111.9307866 33.4279838, -111.9310098 33.4281629, -111.9313789 33.4283491, -111.9315625 33.4284581, -111.9318951 33.4285268, -111.9323144 33.4286213, -111.9331813 33.4285712, -111.9335538 33.4281969, -111.9335444 33.4279838, -111.9336228 33.4279175, -111.9336542 33.4279358, -111.9337074 33.4278913, -111.933825 33.4279766, -111.9340825 33.4282345, -111.9343143 33.4285855, -111.9345203 33.4288863, -111.9344945 33.4290583, -111.9343743 33.4294164, -111.9343228 33.4294522, -111.9339967 33.4293734, -111.9337392 33.4292803, -111.9333701 33.4292087, -111.9329839 33.4292087, -111.9325719 33.4292302, -111.9324002 33.4292302, -111.9322028 33.4292087, -111.931911 33.4291227, -111.9316793 33.4290511, -111.9312587 33.4288863, -111.9309068 33.4287717, -111.9306321 33.4286858, -111.9303661 33.4286213, -111.9300571 33.4285855, -111.929688 33.4285568, -111.9294562 33.4285425, -111.9294133 33.4285282, -111.9293495 33.4243864)))",POINT (-111.9305721 33.4276146),89881.9,967479.5
